id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-005247,Live Search,live_search,Solution Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/jordan/jobs/solution-architect-jobs/,"Direct platform search for Solution Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005248,Live Search,live_search,Solution Architect,Akhtaboot,Akhtaboot,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Solution+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Solution Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005249,Live Search,live_search,Solution Architect,Tanqeeb,Tanqeeb,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Solution+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Solution Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005250,Live Search,live_search,Solution Architect,Naukrigulf,Naukrigulf,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Solution+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Solution Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005251,Live Search,live_search,Technical Architect,LinkedIn,LinkedIn,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Technical+Architect&location=Jordan&sortBy=DD,"Direct platform search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005252,Live Search,live_search,Technical Architect,Indeed,Indeed,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,59,Low,,https://www.indeed.com/jobs?q=Technical+Architect&l=Jordan&sort=date,"Direct platform search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005253,Live Search,live_search,Technical Architect,Glassdoor,Glassdoor,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technical+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005254,Live Search,live_search,Technical Architect,Jooble,Jooble,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Technical+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005255,Live Search,live_search,Technical Architect,Careerjet,Careerjet,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,59,Low,,https://www.careerjet.com/search/jobs?s=Technical+Architect&l=Jordan,"Direct platform search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005256,Live Search,live_search,Technical Architect,Talent.com,Talent.com,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,59,Low,,https://www.talent.com/jobs?k=Technical+Architect&l=Jordan,"Direct platform search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005257,Live Search,live_search,Technical Architect,Google Jobs,Google Jobs,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=Technical+Architect+jobs+Jordan,"Google job search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005258,Live Search,live_search,Technical Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/jordan/jobs/technical-architect-jobs/,"Direct platform search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005259,Live Search,live_search,Technical Architect,Akhtaboot,Akhtaboot,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Technical+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005260,Live Search,live_search,Technical Architect,Tanqeeb,Tanqeeb,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,59,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Technical+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005261,Live Search,live_search,Technical Architect,Naukrigulf,Naukrigulf,Solution Architecture,Solution Architecture,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,59,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Technical+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Technical Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005262,Live Search,live_search,Cloud Architect,LinkedIn,LinkedIn,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,56,Low,,https://www.linkedin.com/jobs/search/?keywords=Cloud+Architect&location=Jordan&sortBy=DD,"Direct platform search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005263,Live Search,live_search,Cloud Architect,Indeed,Indeed,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,56,Low,,https://www.indeed.com/jobs?q=Cloud+Architect&l=Jordan&sort=date,"Direct platform search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005264,Live Search,live_search,Cloud Architect,Glassdoor,Glassdoor,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,56,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Cloud+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005265,Live Search,live_search,Cloud Architect,Jooble,Jooble,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Cloud+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005266,Live Search,live_search,Cloud Architect,Careerjet,Careerjet,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,56,Low,,https://www.careerjet.com/search/jobs?s=Cloud+Architect&l=Jordan,"Direct platform search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005267,Live Search,live_search,Cloud Architect,Talent.com,Talent.com,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,56,Low,,https://www.talent.com/jobs?k=Cloud+Architect&l=Jordan,"Direct platform search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005268,Live Search,live_search,Cloud Architect,Google Jobs,Google Jobs,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=Cloud+Architect+jobs+Jordan,"Google job search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005269,Live Search,live_search,Cloud Architect,Bayt,Bayt,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,56,Low,,https://www.bayt.com/en/jordan/jobs/cloud-architect-jobs/,"Direct platform search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005270,Live Search,live_search,Cloud Architect,Akhtaboot,Akhtaboot,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Cloud+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005271,Live Search,live_search,Cloud Architect,Tanqeeb,Tanqeeb,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,56,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Cloud+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005272,Live Search,live_search,Cloud Architect,Naukrigulf,Naukrigulf,Cloud & Infrastructure,Cloud & Infrastructure,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,56,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Cloud+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Cloud Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005273,Live Search,live_search,Data Architect,LinkedIn,LinkedIn,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&location=Jordan&sortBy=DD,"Direct platform search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005274,Live Search,live_search,Data Architect,Indeed,Indeed,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://www.indeed.com/jobs?q=Data+Architect&l=Jordan&sort=date,"Direct platform search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005275,Live Search,live_search,Data Architect,Glassdoor,Glassdoor,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Glassdoor,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005276,Live Search,live_search,Data Architect,Jooble,Jooble,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Jooble,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005277,Live Search,live_search,Data Architect,Careerjet,Careerjet,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Data+Architect&l=Jordan,"Direct platform search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005278,Live Search,live_search,Data Architect,Talent.com,Talent.com,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=Data+Architect&l=Jordan,"Direct platform search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005279,Live Search,live_search,Data Architect,Google Jobs,Google Jobs,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Google Jobs,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=Data+Architect+jobs+Jordan,"Google job search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005280,Live Search,live_search,Data Architect,Bayt,Bayt,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/jordan/jobs/data-architect-jobs/,"Direct platform search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005281,Live Search,live_search,Data Architect,Akhtaboot,Akhtaboot,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Akhtaboot,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Data+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005282,Live Search,live_search,Data Architect,Tanqeeb,Tanqeeb,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Tanqeeb,B,Direct organization or specialist source,Direct,57,Low,,https://www.google.com/search?q=site%3Atanqeeb.com+%22Data+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005283,Live Search,live_search,Data Architect,Naukrigulf,Naukrigulf,Data & Governance,Data & Governance,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Naukrigulf,B,Recognized job platform,Platform,57,Low,,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Data+Architect%22+%22Jordan%22+jobs,"Platform-indexed search for Data Architect in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
